,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
508,4,22.11.2015 0:00:00,1,530000,23341.0
509,5,22.11.2015 0:00:00,1,530000,24018.0
510,6,22.11.2015 0:00:00,1,530000,24671.0
511,7,22.11.2015 0:00:00,1,530000,24963.0
512,8,22.11.2015 0:00:00,1,530000,26596.0
513,9,22.11.2015 0:00:00,1,530000,27717.0
514,10,22.11.2015 0:00:00,1,530000,28449.0
515,11,22.11.2015 0:00:00,1,530000,28774.0
516,12,22.11.2015 0:00:00,1,530000,28724.0
517,13,22.11.2015 0:00:00,1,530000,28796.0
518,14,22.11.2015 0:00:00,1,530000,29220.0
519,15,22.11.2015 0:00:00,1,530000,29744.0
520,16,22.11.2015 0:00:00,1,530000,31149.0
521,17,22.11.2015 0:00:00,1,530000,31861.0
522,18,22.11.2015 0:00:00,1,530000,31534.0
523,19,22.11.2015 0:00:00,1,530000,30932.0
524,20,22.11.2015 0:00:00,1,530000,30878.0
525,21,22.11.2015 0:00:00,1,530000,29469.0
526,22,22.11.2015 0:00:00,1,530000,27467.0
527,23,22.11.2015 0:00:00,1,530000,25980.0
528,0,23.11.2015 0:00:00,1,530000,24865.0
529,1,23.11.2015 0:00:00,1,530000,23932.0
530,2,23.11.2015 0:00:00,1,530000,23530.0
531,3,23.11.2015 0:00:00,1,530000,23575.0
532,4,23.11.2015 0:00:00,1,530000,23750.0
533,5,23.11.2015 0:00:00,1,530000,25156.0
534,6,23.11.2015 0:00:00,1,530000,27889.0
535,7,23.11.2015 0:00:00,1,530000,29694.0
536,8,23.11.2015 0:00:00,1,530000,31431.0
537,9,23.11.2015 0:00:00,1,530000,32271.0
538,10,23.11.2015 0:00:00,1,530000,32467.0
539,11,23.11.2015 0:00:00,1,530000,31860.0
540,12,23.11.2015 0:00:00,1,530000,31858.0
541,13,23.11.2015 0:00:00,1,530000,32078.0
542,14,23.11.2015 0:00:00,1,530000,31967.0
543,15,23.11.2015 0:00:00,1,530000,32383.0
544,16,23.11.2015 0:00:00,1,530000,33529.0
545,17,23.11.2015 0:00:00,1,530000,33642.0
546,18,23.11.2015 0:00:00,1,530000,33394.0
547,19,23.11.2015 0:00:00,1,530000,32255.0
548,20,23.11.2015 0:00:00,1,530000,31874.0
549,21,23.11.2015 0:00:00,1,530000,30460.0
550,22,23.11.2015 0:00:00,1,530000,28395.0
551,23,23.11.2015 0:00:00,1,530000,26538.0
552,0,24.11.2015 0:00:00,1,530000,25328.0
553,1,24.11.2015 0:00:00,1,530000,24400.0
554,2,24.11.2015 0:00:00,1,530000,24110.0
555,3,24.11.2015 0:00:00,1,530000,24065.0
556,4,24.11.2015 0:00:00,1,530000,24315.0
557,5,24.11.2015 0:00:00,1,530000,25553.0
558,6,24.11.2015 0:00:00,1,530000,28241.0
559,7,24.11.2015 0:00:00,1,530000,30405.0
560,8,24.11.2015 0:00:00,1,530000,31865.0
561,9,24.11.2015 0:00:00,1,530000,32594.0
562,10,24.11.2015 0:00:00,1,530000,32675.0
563,11,24.11.2015 0:00:00,1,530000,32038.0
564,12,24.11.2015 0:00:00,1,530000,31916.0
565,13,24.11.2015 0:00:00,1,530000,32228.0
566,14,24.11.2015 0:00:00,1,530000,32234.0
567,15,24.11.2015 0:00:00,1,530000,32542.0
568,16,24.11.2015 0:00:00,1,530000,33471.0
569,17,24.11.2015 0:00:00,1,530000,33790.0
570,18,24.11.2015 0:00:00,1,530000,33442.0
571,19,24.11.2015 0:00:00,1,530000,32498.0
572,20,24.11.2015 0:00:00,1,530000,32059.0
573,21,24.11.2015 0:00:00,1,530000,30478.0
574,22,24.11.2015 0:00:00,1,530000,28372.0
575,23,24.11.2015 0:00:00,1,530000,26627.0
576,0,25.11.2015 0:00:00,1,530000,25245.0
577,1,25.11.2015 0:00:00,1,530000,24629.0
578,2,25.11.2015 0:00:00,1,530000,24037.0
579,3,25.11.2015 0:00:00,1,530000,24084.0
580,4,25.11.2015 0:00:00,1,530000,24514.0
581,5,25.11.2015 0:00:00,1,530000,25663.0
582,6,25.11.2015 0:00:00,1,530000,28221.0
583,7,25.11.2015 0:00:00,1,530000,30197.0
584,8,25.11.2015 0:00:00,1,530000,31700.0
585,9,25.11.2015 0:00:00,1,530000,32358.0
586,10,25.11.2015 0:00:00,1,530000,32197.0
587,11,25.11.2015 0:00:00,1,530000,31589.0
588,12,25.11.2015 0:00:00,1,530000,31677.0
589,13,25.11.2015 0:00:00,1,530000,31806.0
590,14,25.11.2015 0:00:00,1,530000,31966.0
591,15,25.11.2015 0:00:00,1,530000,32346.0
592,16,25.11.2015 0:00:00,1,530000,33490.0
593,17,25.11.2015 0:00:00,1,530000,33784.0
594,18,25.11.2015 0:00:00,1,530000,33350.0
595,19,25.11.2015 0:00:00,1,530000,32483.0
596,20,25.11.2015 0:00:00,1,530000,31989.0
597,21,25.11.2015 0:00:00,1,530000,30604.0
598,22,25.11.2015 0:00:00,1,530000,28518.0
599,23,25.11.2015 0:00:00,1,530000,26761.0
600,0,26.11.2015 0:00:00,1,530000,25317.0
601,1,26.11.2015 0:00:00,1,530000,24573.0
602,2,26.11.2015 0:00:00,1,530000,24376.0
603,3,26.11.2015 0:00:00,1,530000,24235.0
604,4,26.11.2015 0:00:00,1,530000,24513.0
605,5,26.11.2015 0:00:00,1,530000,25930.0
606,6,26.11.2015 0:00:00,1,530000,28458.0
607,7,26.11.2015 0:00:00,1,530000,30444.0
608,8,26.11.2015 0:00:00,1,530000,32237.0
609,9,26.11.2015 0:00:00,1,530000,32809.0
610,10,26.11.2015 0:00:00,1,530000,32515.0
611,11,26.11.2015 0:00:00,1,530000,32202.0
612,12,26.11.2015 0:00:00,1,530000,32004.0
613,13,26.11.2015 0:00:00,1,530000,32176.0
614,14,26.11.2015 0:00:00,1,530000,32261.0
615,15,26.11.2015 0:00:00,1,530000,32688.0
616,16,26.11.2015 0:00:00,1,530000,33708.0
617,17,26.11.2015 0:00:00,1,530000,34240.0
618,18,26.11.2015 0:00:00,1,530000,33862.0
619,19,26.11.2015 0:00:00,1,530000,32734.0
620,20,26.11.2015 0:00:00,1,530000,32377.0
621,21,26.11.2015 0:00:00,1,530000,30966.0
622,22,26.11.2015 0:00:00,1,530000,28868.0
623,23,26.11.2015 0:00:00,1,530000,27186.0
624,0,27.11.2015 0:00:00,1,530000,26073.0
625,1,27.11.2015 0:00:00,1,530000,25231.0
626,2,27.11.2015 0:00:00,1,530000,24852.0
627,3,27.11.2015 0:00:00,1,530000,24833.0
628,4,27.11.2015 0:00:00,1,530000,25118.0
629,5,27.11.2015 0:00:00,1,530000,26464.0
630,6,27.11.2015 0:00:00,1,530000,28952.0
631,7,27.11.2015 0:00:00,1,530000,30992.0
632,8,27.11.2015 0:00:00,1,530000,32295.0
633,9,27.11.2015 0:00:00,1,530000,32862.0
634,10,27.11.2015 0:00:00,1,530000,33175.0
635,11,27.11.2015 0:00:00,1,530000,32496.0
636,12,27.11.2015 0:00:00,1,530000,32435.0
637,13,27.11.2015 0:00:00,1,530000,32653.0
638,14,27.11.2015 0:00:00,1,530000,32571.0
639,15,27.11.2015 0:00:00,1,530000,32721.0
640,16,27.11.2015 0:00:00,1,530000,33866.0
641,17,27.11.2015 0:00:00,1,530000,34290.0
642,18,27.11.2015 0:00:00,1,530000,33774.0
643,19,27.11.2015 0:00:00,1,530000,33007.0
644,20,27.11.2015 0:00:00,1,530000,32468.0
645,21,27.11.2015 0:00:00,1,530000,31130.0
646,22,27.11.2015 0:00:00,1,530000,29423.0
647,23,27.11.2015 0:00:00,1,530000,27772.0
648,0,28.11.2015 0:00:00,1,530000,26346.0
649,1,28.11.2015 0:00:00,1,530000,25606.0
650,2,28.11.2015 0:00:00,1,530000,25039.0
651,3,28.11.2015 0:00:00,1,530000,24789.0
652,4,28.11.2015 0:00:00,1,530000,25107.0
653,5,28.11.2015 0:00:00,1,530000,25389.0
654,6,28.11.2015 0:00:00,1,530000,26811.0
655,7,28.11.2015 0:00:00,1,530000,27644.0
656,8,28.11.2015 0:00:00,1,530000,29073.0
657,9,28.11.2015 0:00:00,1,530000,30134.0
658,10,28.11.2015 0:00:00,1,530000,30562.0
659,11,28.11.2015 0:00:00,1,530000,30258.0
660,12,28.11.2015 0:00:00,1,530000,29992.0
661,13,28.11.2015 0:00:00,1,530000,29923.0
662,14,28.11.2015 0:00:00,1,530000,30119.0
663,15,28.11.2015 0:00:00,1,530000,30196.0
664,16,28.11.2015 0:00:00,1,530000,32508.0
665,17,28.11.2015 0:00:00,1,530000,32898.0
666,18,28.11.2015 0:00:00,1,530000,32498.0
667,19,28.11.2015 0:00:00,1,530000,32034.0
668,20,28.11.2015 0:00:00,1,530000,31258.0
669,21,28.11.2015 0:00:00,1,530000,30400.0
670,22,28.11.2015 0:00:00,1,530000,29039.0
671,23,28.11.2015 0:00:00,1,530000,27459.0
672,0,29.11.2015 0:00:00,1,530000,26080.0
673,1,29.11.2015 0:00:00,1,530000,25433.0
674,2,29.11.2015 0:00:00,1,530000,24898.0
675,3,29.11.2015 0:00:00,1,530000,24730.0
676,4,29.11.2015 0:00:00,1,530000,24919.0
677,5,29.11.2015 0:00:00,1,530000,25496.0
678,6,29.11.2015 0:00:00,1,530000,26013.0
679,7,29.11.2015 0:00:00,1,530000,26594.0
680,8,29.11.2015 0:00:00,1,530000,28063.0
681,9,29.11.2015 0:00:00,1,530000,29194.0
682,10,29.11.2015 0:00:00,1,530000,29697.0
683,11,29.11.2015 0:00:00,1,530000,29719.0
684,12,29.11.2015 0:00:00,1,530000,29507.0
685,13,29.11.2015 0:00:00,1,530000,29501.0
686,14,29.11.2015 0:00:00,1,530000,29670.0
687,15,29.11.2015 0:00:00,1,530000,30119.0
688,16,29.11.2015 0:00:00,1,530000,32397.0
689,17,29.11.2015 0:00:00,1,530000,32632.0
690,18,29.11.2015 0:00:00,1,530000,32306.0
691,19,29.11.2015 0:00:00,1,530000,31897.0
692,20,29.11.2015 0:00:00,1,530000,31368.0
693,21,29.11.2015 0:00:00,1,530000,30177.0
694,22,29.11.2015 0:00:00,1,530000,28506.0
695,23,29.11.2015 0:00:00,1,530000,26678.0
696,0,30.11.2015 0:00:00,1,530000,25575.0
697,1,30.11.2015 0:00:00,1,530000,24790.0
698,2,30.11.2015 0:00:00,1,530000,24352.0
699,3,30.11.2015 0:00:00,1,530000,24455.0
700,4,30.11.2015 0:00:00,1,530000,24718.0
701,5,30.11.2015 0:00:00,1,530000,26186.0
702,6,30.11.2015 0:00:00,1,530000,28801.0
703,7,30.11.2015 0:00:00,1,530000,30855.0
704,8,30.11.2015 0:00:00,1,530000,32727.0
705,9,30.11.2015 0:00:00,1,530000,33483.0
706,10,30.11.2015 0:00:00,1,530000,33322.0
707,11,30.11.2015 0:00:00,1,530000,33040.0
708,12,30.11.2015 0:00:00,1,530000,32793.0
709,13,30.11.2015 0:00:00,1,530000,32995.0
710,14,30.11.2015 0:00:00,1,530000,33155.0
711,15,30.11.2015 0:00:00,1,530000,33463.0
712,16,30.11.2015 0:00:00,1,530000,34277.0
713,17,30.11.2015 0:00:00,1,530000,34363.0
714,18,30.11.2015 0:00:00,1,530000,33896.0
715,19,30.11.2015 0:00:00,1,530000,33157.0
716,20,30.11.2015 0:00:00,1,530000,32336.0
717,21,30.11.2015 0:00:00,1,530000,30846.0
718,22,30.11.2015 0:00:00,1,530000,28902.0
719,23,30.11.2015 0:00:00,1,530000,27068.0
720,0,01.12.2015 0:00:00,1,530000,25650.0
721,1,01.12.2015 0:00:00,1,530000,25182.0
722,2,01.12.2015 0:00:00,1,530000,24748.0
723,3,01.12.2015 0:00:00,1,530000,24686.0
724,4,01.12.2015 0:00:00,1,530000,25023.0
725,5,01.12.2015 0:00:00,1,530000,26245.0
726,6,01.12.2015 0:00:00,1,530000,28672.0
727,7,01.12.2015 0:00:00,1,530000,30635.0
728,8,01.12.2015 0:00:00,1,530000,32210.0
729,9,01.12.2015 0:00:00,1,530000,32894.0
730,10,01.12.2015 0:00:00,1,530000,32712.0
731,11,01.12.2015 0:00:00,1,530000,32210.0
732,12,01.12.2015 0:00:00,1,530000,32289.0
733,13,01.12.2015 0:00:00,1,530000,32598.0
734,14,01.12.2015 0:00:00,1,530000,32392.0
735,15,01.12.2015 0:00:00,1,530000,32688.0
736,16,01.12.2015 0:00:00,1,530000,33826.0
737,17,01.12.2015 0:00:00,1,530000,33914.0
738,18,01.12.2015 0:00:00,1,530000,33630.0
739,19,01.12.2015 0:00:00,1,530000,32776.0
740,20,01.12.2015 0:00:00,1,530000,32093.0
741,21,01.12.2015 0:00:00,1,530000,30719.0
742,22,01.12.2015 0:00:00,1,530000,28420.0
743,23,01.12.2015 0:00:00,1,530000,26977.0
744,0,02.12.2015 0:00:00,1,530000,25531.0
745,1,02.12.2015 0:00:00,1,530000,24759.0
746,2,02.12.2015 0:00:00,1,530000,24467.0
747,3,02.12.2015 0:00:00,1,530000,24451.0
748,4,02.12.2015 0:00:00,1,530000,24772.0
749,5,02.12.2015 0:00:00,1,530000,26009.0
750,6,02.12.2015 0:00:00,1,530000,28527.0
751,7,02.12.2015 0:00:00,1,530000,30396.0
752,8,02.12.2015 0:00:00,1,530000,32177.0
753,9,02.12.2015 0:00:00,1,530000,32720.0
754,10,02.12.2015 0:00:00,1,530000,32619.0
755,11,02.12.2015 0:00:00,1,530000,32302.0
756,12,02.12.2015 0:00:00,1,530000,32077.0
757,13,02.12.2015 0:00:00,1,530000,32301.0
758,14,02.12.2015 0:00:00,1,530000,32382.0
759,15,02.12.2015 0:00:00,1,530000,32800.0
760,16,02.12.2015 0:00:00,1,530000,33750.0
761,17,02.12.2015 0:00:00,1,530000,33733.0
762,18,02.12.2015 0:00:00,1,530000,33319.0
763,19,02.12.2015 0:00:00,1,530000,32492.0
764,20,02.12.2015 0:00:00,1,530000,31960.0
765,21,02.12.2015 0:00:00,1,530000,30557.0
766,22,02.12.2015 0:00:00,1,530000,28330.0
767,23,02.12.2015 0:00:00,1,530000,26932.0
768,0,03.12.2015 0:00:00,1,530000,25530.0
769,1,03.12.2015 0:00:00,1,530000,24637.0
770,2,03.12.2015 0:00:00,1,530000,24297.0
771,3,03.12.2015 0:00:00,1,530000,24420.0
772,4,03.12.2015 0:00:00,1,530000,24472.0
773,5,03.12.2015 0:00:00,1,530000,25915.0
774,6,03.12.2015 0:00:00,1,530000,28553.0
775,7,03.12.2015 0:00:00,1,530000,30412.0
776,8,03.12.2015 0:00:00,1,530000,32111.0
777,9,03.12.2015 0:00:00,1,530000,32845.0
778,10,03.12.2015 0:00:00,1,530000,32688.0
779,11,03.12.2015 0:00:00,1,530000,32141.0
780,12,03.12.2015 0:00:00,1,530000,32137.0
781,13,03.12.2015 0:00:00,1,530000,32482.0
782,14,03.12.2015 0:00:00,1,530000,32482.0
783,15,03.12.2015 0:00:00,1,530000,32833.0
784,16,03.12.2015 0:00:00,1,530000,33799.0
785,17,03.12.2015 0:00:00,1,530000,33998.0
786,18,03.12.2015 0:00:00,1,530000,33646.0
787,19,03.12.2015 0:00:00,1,530000,32544.0
788,20,03.12.2015 0:00:00,1,530000,32167.0
789,21,03.12.2015 0:00:00,1,530000,30678.0
790,22,03.12.2015 0:00:00,1,530000,28762.0
791,23,03.12.2015 0:00:00,1,530000,27207.0
792,0,04.12.2015 0:00:00,1,530000,25629.0
793,1,04.12.2015 0:00:00,1,530000,25168.0
794,2,04.12.2015 0:00:00,1,530000,24960.0
795,3,04.12.2015 0:00:00,1,530000,24648.0
796,4,04.12.2015 0:00:00,1,530000,24979.0
797,5,04.12.2015 0:00:00,1,530000,26366.0
798,6,04.12.2015 0:00:00,1,530000,28903.0
799,7,04.12.2015 0:00:00,1,530000,30778.0
800,8,04.12.2015 0:00:00,1,530000,32425.0
801,9,04.12.2015 0:00:00,1,530000,33009.0
802,10,04.12.2015 0:00:00,1,530000,32943.0
803,11,04.12.2015 0:00:00,1,530000,32610.0
804,12,04.12.2015 0:00:00,1,530000,32269.0
805,13,04.12.2015 0:00:00,1,530000,32755.0
806,14,04.12.2015 0:00:00,1,530000,32477.0
807,15,04.12.2015 0:00:00,1,530000,32637.0
808,16,04.12.2015 0:00:00,1,530000,33529.0
809,17,04.12.2015 0:00:00,1,530000,33796.0
810,18,04.12.2015 0:00:00,1,530000,33542.0
811,19,04.12.2015 0:00:00,1,530000,32546.0
812,20,04.12.2015 0:00:00,1,530000,32050.0
813,21,04.12.2015 0:00:00,1,530000,30860.0
814,22,04.12.2015 0:00:00,1,530000,29000.0
815,23,04.12.2015 0:00:00,1,530000,27283.0
816,0,05.12.2015 0:00:00,1,530000,26037.0
817,1,05.12.2015 0:00:00,1,530000,24880.0
818,2,05.12.2015 0:00:00,1,530000,24694.0
819,3,05.12.2015 0:00:00,1,530000,24385.0
820,4,05.12.2015 0:00:00,1,530000,24601.0
821,5,05.12.2015 0:00:00,1,530000,25296.0
822,6,05.12.2015 0:00:00,1,530000,26205.0
823,7,05.12.2015 0:00:00,1,530000,27003.0
824,8,05.12.2015 0:00:00,1,530000,28528.0
825,9,05.12.2015 0:00:00,1,530000,29698.0
826,10,05.12.2015 0:00:00,1,530000,30109.0
827,11,05.12.2015 0:00:00,1,530000,30186.0
828,12,05.12.2015 0:00:00,1,530000,30256.0
829,13,05.12.2015 0:00:00,1,530000,29982.0
830,14,05.12.2015 0:00:00,1,530000,30040.0
831,15,05.12.2015 0:00:00,1,530000,30592.0
832,16,05.12.2015 0:00:00,1,530000,32079.0
833,17,05.12.2015 0:00:00,1,530000,32094.0
834,18,05.12.2015 0:00:00,1,530000,31856.0
835,19,05.12.2015 0:00:00,1,530000,30948.0
836,20,05.12.2015 0:00:00,1,530000,30735.0
837,21,05.12.2015 0:00:00,1,530000,29604.0
838,22,05.12.2015 0:00:00,1,530000,27789.0
839,23,05.12.2015 0:00:00,1,530000,26512.0
840,0,06.12.2015 0:00:00,1,530000,25157.0
841,1,06.12.2015 0:00:00,1,530000,24320.0
842,2,06.12.2015 0:00:00,1,530000,23868.0
843,3,06.12.2015 0:00:00,1,530000,23712.0
844,4,06.12.2015 0:00:00,1,530000,23737.0
845,5,06.12.2015 0:00:00,1,530000,24335.0
846,6,06.12.2015 0:00:00,1,530000,24991.0
847,7,06.12.2015 0:00:00,1,530000,25447.0
848,8,06.12.2015 0:00:00,1,530000,26976.0
849,9,06.12.2015 0:00:00,1,530000,28159.0
850,10,06.12.2015 0:00:00,1,530000,28775.0
851,11,06.12.2015 0:00:00,1,530000,29214.0
852,12,06.12.2015 0:00:00,1,530000,29324.0
853,13,06.12.2015 0:00:00,1,530000,29246.0
854,14,06.12.2015 0:00:00,1,530000,29576.0
855,15,06.12.2015 0:00:00,1,530000,30089.0
856,16,06.12.2015 0:00:00,1,530000,31520.0
857,17,06.12.2015 0:00:00,1,530000,31848.0
858,18,06.12.2015 0:00:00,1,530000,31485.0
859,19,06.12.2015 0:00:00,1,530000,30723.0
860,20,06.12.2015 0:00:00,1,530000,30354.0
861,21,06.12.2015 0:00:00,1,530000,29132.0
862,22,06.12.2015 0:00:00,1,530000,27334.0
863,23,06.12.2015 0:00:00,1,530000,25924.0
864,0,07.12.2015 0:00:00,1,530000,24646.0
865,1,07.12.2015 0:00:00,1,530000,23822.0
866,2,07.12.2015 0:00:00,1,530000,23515.0
867,3,07.12.2015 0:00:00,1,530000,23468.0
868,4,07.12.2015 0:00:00,1,530000,23684.0
869,5,07.12.2015 0:00:00,1,530000,25111.0
870,6,07.12.2015 0:00:00,1,530000,27901.0
871,7,07.12.2015 0:00:00,1,530000,29939.0
872,8,07.12.2015 0:00:00,1,530000,31508.0
873,9,07.12.2015 0:00:00,1,530000,32106.0
874,10,07.12.2015 0:00:00,1,530000,32086.0
875,11,07.12.2015 0:00:00,1,530000,31256.0
876,12,07.12.2015 0:00:00,1,530000,31192.0
877,13,07.12.2015 0:00:00,1,530000,31261.0
878,14,07.12.2015 0:00:00,1,530000,31376.0
879,15,07.12.2015 0:00:00,1,530000,31914.0
880,16,07.12.2015 0:00:00,1,530000,32862.0
881,17,07.12.2015 0:00:00,1,530000,33153.0
882,18,07.12.2015 0:00:00,1,530000,32832.0
883,19,07.12.2015 0:00:00,1,530000,32128.0
884,20,07.12.2015 0:00:00,1,530000,31518.0
885,21,07.12.2015 0:00:00,1,530000,30052.0
886,22,07.12.2015 0:00:00,1,530000,28123.0
887,23,07.12.2015 0:00:00,1,530000,26357.0
888,0,08.12.2015 0:00:00,1,530000,24941.0
889,1,08.12.2015 0:00:00,1,530000,24059.0
890,2,08.12.2015 0:00:00,1,530000,23800.0
891,3,08.12.2015 0:00:00,1,530000,23690.0
892,4,08.12.2015 0:00:00,1,530000,23961.0
893,5,08.12.2015 0:00:00,1,530000,25329.0
894,6,08.12.2015 0:00:00,1,530000,27866.0
895,7,08.12.2015 0:00:00,1,530000,30008.0
896,8,08.12.2015 0:00:00,1,530000,31362.0
897,9,08.12.2015 0:00:00,1,530000,32124.0
898,10,08.12.2015 0:00:00,1,530000,32148.0
899,11,08.12.2015 0:00:00,1,530000,31522.0
900,12,08.12.2015 0:00:00,1,530000,31333.0
901,13,08.12.2015 0:00:00,1,530000,31425.0
902,14,08.12.2015 0:00:00,1,530000,31627.0
903,15,08.12.2015 0:00:00,1,530000,32176.0
904,16,08.12.2015 0:00:00,1,530000,33263.0
905,17,08.12.2015 0:00:00,1,530000,33466.0
906,18,08.12.2015 0:00:00,1,530000,33227.0
907,19,08.12.2015 0:00:00,1,530000,32450.0
908,20,08.12.2015 0:00:00,1,530000,31635.0
909,21,08.12.2015 0:00:00,1,530000,30375.0
910,22,08.12.2015 0:00:00,1,530000,28234.0
911,23,08.12.2015 0:00:00,1,530000,26774.0
912,0,09.12.2015 0:00:00,1,530000,25118.0
913,1,09.12.2015 0:00:00,1,530000,24480.0
914,2,09.12.2015 0:00:00,1,530000,24341.0
915,3,09.12.2015 0:00:00,1,530000,24031.0
916,4,09.12.2015 0:00:00,1,530000,24268.0
917,5,09.12.2015 0:00:00,1,530000,25657.0
918,6,09.12.2015 0:00:00,1,530000,28349.0
919,7,09.12.2015 0:00:00,1,530000,30323.0
920,8,09.12.2015 0:00:00,1,530000,31838.0
921,9,09.12.2015 0:00:00,1,530000,32071.0
922,10,09.12.2015 0:00:00,1,530000,32338.0
923,11,09.12.2015 0:00:00,1,530000,31743.0
924,12,09.12.2015 0:00:00,1,530000,31654.0
925,13,09.12.2015 0:00:00,1,530000,32105.0
926,14,09.12.2015 0:00:00,1,530000,31886.0
927,15,09.12.2015 0:00:00,1,530000,32252.0
928,16,09.12.2015 0:00:00,1,530000,33602.0
929,17,09.12.2015 0:00:00,1,530000,33739.0
930,18,09.12.2015 0:00:00,1,530000,33393.0
931,19,09.12.2015 0:00:00,1,530000,32667.0
932,20,09.12.2015 0:00:00,1,530000,32154.0
933,21,09.12.2015 0:00:00,1,530000,30722.0
934,22,09.12.2015 0:00:00,1,530000,28691.0
935,23,09.12.2015 0:00:00,1,530000,26745.0
936,0,10.12.2015 0:00:00,1,530000,25577.0
937,1,10.12.2015 0:00:00,1,530000,24685.0
938,2,10.12.2015 0:00:00,1,530000,24476.0
939,3,10.12.2015 0:00:00,1,530000,24208.0
940,4,10.12.2015 0:00:00,1,530000,24396.0
941,5,10.12.2015 0:00:00,1,530000,26047.0
942,6,10.12.2015 0:00:00,1,530000,28340.0
943,7,10.12.2015 0:00:00,1,530000,30317.0
944,8,10.12.2015 0:00:00,1,530000,32177.0
945,9,10.12.2015 0:00:00,1,530000,32738.0
946,10,10.12.2015 0:00:00,1,530000,32731.0
947,11,10.12.2015 0:00:00,1,530000,32279.0
948,12,10.12.2015 0:00:00,1,530000,32258.0
949,13,10.12.2015 0:00:00,1,530000,31983.0
950,14,10.12.2015 0:00:00,1,530000,32385.0
951,15,10.12.2015 0:00:00,1,530000,32920.0
952,16,10.12.2015 0:00:00,1,530000,33520.0
953,17,10.12.2015 0:00:00,1,530000,33803.0
954,18,10.12.2015 0:00:00,1,530000,33504.0
955,19,10.12.2015 0:00:00,1,530000,32646.0
956,20,10.12.2015 0:00:00,1,530000,32183.0
957,21,10.12.2015 0:00:00,1,530000,30679.0
958,22,10.12.2015 0:00:00,1,530000,28630.0
959,23,10.12.2015 0:00:00,1,530000,27061.0
960,0,11.12.2015 0:00:00,1,530000,25634.0
961,1,11.12.2015 0:00:00,1,530000,24791.0
962,2,11.12.2015 0:00:00,1,530000,24405.0
963,3,11.12.2015 0:00:00,1,530000,24174.0
964,4,11.12.2015 0:00:00,1,530000,24575.0
965,5,11.12.2015 0:00:00,1,530000,25765.0
966,6,11.12.2015 0:00:00,1,530000,28297.0
967,7,11.12.2015 0:00:00,1,530000,30370.0
968,8,11.12.2015 0:00:00,1,530000,31926.0
969,9,11.12.2015 0:00:00,1,530000,32508.0
970,10,11.12.2015 0:00:00,1,530000,32504.0
971,11,11.12.2015 0:00:00,1,530000,31905.0
972,12,11.12.2015 0:00:00,1,530000,31840.0
973,13,11.12.2015 0:00:00,1,530000,31680.0
974,14,11.12.2015 0:00:00,1,530000,31635.0
975,15,11.12.2015 0:00:00,1,530000,31988.0
976,16,11.12.2015 0:00:00,1,530000,33372.0
977,17,11.12.2015 0:00:00,1,530000,33668.0
978,18,11.12.2015 0:00:00,1,530000,33186.0
979,19,11.12.2015 0:00:00,1,530000,32384.0
980,20,11.12.2015 0:00:00,1,530000,31858.0
981,21,11.12.2015 0:00:00,1,530000,30762.0
982,22,11.12.2015 0:00:00,1,530000,28656.0
983,23,11.12.2015 0:00:00,1,530000,27438.0
984,0,12.12.2015 0:00:00,1,530000,25866.0
985,1,12.12.2015 0:00:00,1,530000,25178.0
986,2,12.12.2015 0:00:00,1,530000,24855.0
987,3,12.12.2015 0:00:00,1,530000,24415.0
988,4,12.12.2015 0:00:00,1,530000,24480.0
989,5,12.12.2015 0:00:00,1,530000,25039.0
990,6,12.12.2015 0:00:00,1,530000,26321.0
991,7,12.12.2015 0:00:00,1,530000,27386.0
992,8,12.12.2015 0:00:00,1,530000,28904.0
993,9,12.12.2015 0:00:00,1,530000,29970.0
994,10,12.12.2015 0:00:00,1,530000,30745.0
995,11,12.12.2015 0:00:00,1,530000,30836.0
996,12,12.12.2015 0:00:00,1,530000,30737.0
997,13,12.12.2015 0:00:00,1,530000,30489.0
998,14,12.12.2015 0:00:00,1,530000,30765.0
999,15,12.12.2015 0:00:00,1,530000,31310.0
1000,16,12.12.2015 0:00:00,1,530000,32382.0
1001,17,12.12.2015 0:00:00,1,530000,32607.0
1002,18,12.12.2015 0:00:00,1,530000,32288.0
1003,19,12.12.2015 0:00:00,1,530000,31277.0
1004,20,12.12.2015 0:00:00,1,530000,30974.0
1005,21,12.12.2015 0:00:00,1,530000,29985.0
1006,22,12.12.2015 0:00:00,1,530000,28532.0
1007,23,12.12.2015 0:00:00,1,530000,27008.0
1008,0,13.12.2015 0:00:00,1,530000,25955.0
1009,1,13.12.2015 0:00:00,1,530000,24746.0
1010,2,13.12.2015 0:00:00,1,530000,24058.0
1011,3,13.12.2015 0:00:00,1,530000,24073.0
1012,4,13.12.2015 0:00:00,1,530000,24076.0
1013,5,13.12.2015 0:00:00,1,530000,24618.0
1014,6,13.12.2015 0:00:00,1,530000,25216.0
1015,7,13.12.2015 0:00:00,1,530000,25932.0
1016,8,13.12.2015 0:00:00,1,530000,27203.0
1017,9,13.12.2015 0:00:00,1,530000,28192.0
1018,10,13.12.2015 0:00:00,1,530000,28906.0
1019,11,13.12.2015 0:00:00,1,530000,29047.0
1020,12,13.12.2015 0:00:00,1,530000,29086.0
1021,13,13.12.2015 0:00:00,1,530000,28938.0
1022,14,13.12.2015 0:00:00,1,530000,29264.0
