,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
4198,19.05.2020 0:00:00,22,1,3000,1,"46619,341"
4199,19.05.2020 0:00:00,23,1,3000,1,"46668,298"
4200,20.05.2020 0:00:00,0,1,3000,1,"46586,904"
4201,20.05.2020 0:00:00,1,1,3000,1,"46599,904"
4202,20.05.2020 0:00:00,2,1,3000,1,"46650,344"
4203,20.05.2020 0:00:00,3,1,3000,1,"46678,844"
4204,20.05.2020 0:00:00,4,1,3000,1,"46706,844"
4205,20.05.2020 0:00:00,5,1,3000,1,"46455,251"
4206,20.05.2020 0:00:00,6,1,3000,1,"46241,428"
4207,20.05.2020 0:00:00,7,1,3000,1,"46276,028"
4208,20.05.2020 0:00:00,8,1,3000,1,"46240,864"
4209,20.05.2020 0:00:00,9,1,3000,1,"46174,864"
4210,20.05.2020 0:00:00,10,1,3000,1,"46186,264"
4211,20.05.2020 0:00:00,11,1,3000,1,"46753,204"
4212,20.05.2020 0:00:00,12,1,3000,1,"46751,404"
4213,20.05.2020 0:00:00,13,1,3000,1,"46761,804"
4214,20.05.2020 0:00:00,14,1,3000,1,"46800,584"
4215,20.05.2020 0:00:00,15,1,3000,1,"46833,684"
4216,20.05.2020 0:00:00,16,1,3000,1,"46860,044"
4217,20.05.2020 0:00:00,17,1,3000,1,"46985,404"
4218,20.05.2020 0:00:00,18,1,3000,1,"46203,604"
4219,20.05.2020 0:00:00,19,1,3000,1,"46294,524"
4220,20.05.2020 0:00:00,20,1,3000,1,"46379,528"
4221,20.05.2020 0:00:00,21,1,3000,1,"46419,228"
4222,20.05.2020 0:00:00,22,1,3000,1,"46451,622"
4223,20.05.2020 0:00:00,23,1,3000,1,"46451,881"
4224,21.05.2020 0:00:00,0,1,3001,1,"47523,324"
4225,21.05.2020 0:00:00,1,1,3001,1,"47526,324"
4226,21.05.2020 0:00:00,2,1,3001,1,"47431,324"
4227,21.05.2020 0:00:00,3,1,3001,1,"47125,724"
4228,21.05.2020 0:00:00,4,1,3001,1,"47198,724"
4229,21.05.2020 0:00:00,5,1,3001,1,"47140,071"
4230,21.05.2020 0:00:00,6,1,3001,1,"47105,448"
4231,21.05.2020 0:00:00,7,1,3001,1,"47048,648"
4232,21.05.2020 0:00:00,8,1,3001,1,"46965,964"
4233,21.05.2020 0:00:00,9,1,3001,1,"47024,764"
4234,21.05.2020 0:00:00,10,1,3001,1,"47056,364"
4235,21.05.2020 0:00:00,11,1,3001,1,"47157,564"
4236,21.05.2020 0:00:00,12,1,3001,1,"47146,964"
4237,21.05.2020 0:00:00,13,1,3001,1,"47363,764"
4238,21.05.2020 0:00:00,14,1,3001,1,"47366,364"
4239,21.05.2020 0:00:00,15,1,3001,1,"47700,864"
4240,21.05.2020 0:00:00,16,1,3001,1,"47720,764"
4241,21.05.2020 0:00:00,17,1,3001,1,"47754,844"
4242,21.05.2020 0:00:00,18,1,3001,1,"47775,344"
4243,21.05.2020 0:00:00,19,1,3001,1,"47917,544"
4244,21.05.2020 0:00:00,20,1,3001,1,"47911,588"
4245,21.05.2020 0:00:00,21,1,3001,1,"47965,288"
4246,21.05.2020 0:00:00,22,1,3001,1,"47985,782"
4247,21.05.2020 0:00:00,23,1,3001,1,"48029,501"
4248,22.05.2020 0:00:00,0,1,3002,1,"47523,904"
4249,22.05.2020 0:00:00,1,1,3002,1,"47505,904"
4250,22.05.2020 0:00:00,2,1,3002,1,"47456,904"
4251,22.05.2020 0:00:00,3,1,3002,1,"47560,904"
4252,22.05.2020 0:00:00,4,1,3002,1,"47638,904"
4253,22.05.2020 0:00:00,5,1,3002,1,"47785,571"
4254,22.05.2020 0:00:00,6,1,3002,1,"47893,008"
4255,22.05.2020 0:00:00,7,1,3002,1,"48050,988"
4256,22.05.2020 0:00:00,8,1,3002,1,"48191,024"
4257,22.05.2020 0:00:00,9,1,3002,1,"48417,524"
4258,22.05.2020 0:00:00,10,1,3002,1,"48384,824"
4259,22.05.2020 0:00:00,11,1,3002,1,"48392,944"
4260,22.05.2020 0:00:00,12,1,3002,1,"48777,744"
4261,22.05.2020 0:00:00,13,1,3002,1,"48791,244"
4262,22.05.2020 0:00:00,14,1,3002,1,"48620,944"
4263,22.05.2020 0:00:00,15,1,3002,1,"48711,744"
4264,22.05.2020 0:00:00,16,1,3002,1,"48408,944"
4265,22.05.2020 0:00:00,17,1,3002,1,"48456,024"
4266,22.05.2020 0:00:00,18,1,3002,1,"48368,424"
4267,22.05.2020 0:00:00,19,1,3002,1,"48429,298"
4268,22.05.2020 0:00:00,20,1,3002,1,"48504,882"
4269,22.05.2020 0:00:00,21,1,3002,1,"48283,382"
4270,22.05.2020 0:00:00,22,1,3002,1,"47878,074"
4271,22.05.2020 0:00:00,23,1,3002,1,"47419,751"
4272,23.05.2020 0:00:00,0,1,3002,1,"46908,08"
4273,23.05.2020 0:00:00,1,1,3002,1,"46924,08"
4274,23.05.2020 0:00:00,2,1,3002,1,"46873,98"
4275,23.05.2020 0:00:00,3,1,3002,1,"47065,88"
4276,23.05.2020 0:00:00,4,1,3002,1,"47117,38"
4277,23.05.2020 0:00:00,5,1,3002,1,"47093,227"
4278,23.05.2020 0:00:00,6,1,3002,1,"46703,704"
4279,23.05.2020 0:00:00,7,1,3002,1,"46349,004"
4280,23.05.2020 0:00:00,8,1,3002,1,"46312,144"
4281,23.05.2020 0:00:00,9,1,3002,1,"46494,444"
4282,23.05.2020 0:00:00,10,1,3002,1,"46440,044"
4283,23.05.2020 0:00:00,11,1,3002,1,"46429,864"
4284,23.05.2020 0:00:00,12,1,3002,1,"46420,264"
4285,23.05.2020 0:00:00,13,1,3002,1,"46413,564"
4286,23.05.2020 0:00:00,14,1,3002,1,"46397,364"
4287,23.05.2020 0:00:00,15,1,3002,1,"46515,064"
4288,23.05.2020 0:00:00,16,1,3002,1,"46533,864"
4289,23.05.2020 0:00:00,17,1,3002,1,"46584,624"
4290,23.05.2020 0:00:00,18,1,3002,1,"46600,124"
4291,23.05.2020 0:00:00,19,1,3002,1,"46658,524"
4292,23.05.2020 0:00:00,20,1,3002,1,"47169,364"
4293,23.05.2020 0:00:00,21,1,3002,1,"46856,824"
4294,23.05.2020 0:00:00,22,1,3002,1,"46505,818"
4295,23.05.2020 0:00:00,23,1,3002,1,"46498,695"
4296,24.05.2020 0:00:00,0,1,3003,1,"46756,48"
4297,24.05.2020 0:00:00,1,1,3003,1,"46759,48"
4298,24.05.2020 0:00:00,2,1,3003,1,"46759,48"
4299,24.05.2020 0:00:00,3,1,3003,1,"46757,48"
4300,24.05.2020 0:00:00,4,1,3003,1,"46751,38"
4301,24.05.2020 0:00:00,5,1,3003,1,"46711,607"
4302,24.05.2020 0:00:00,6,1,3003,1,"46560,584"
4303,24.05.2020 0:00:00,7,1,3003,1,"46371,084"
4304,24.05.2020 0:00:00,8,1,3003,1,"46288,644"
4305,24.05.2020 0:00:00,9,1,3003,1,"46248,344"
4306,24.05.2020 0:00:00,10,1,3003,1,"46227,044"
4307,24.05.2020 0:00:00,11,1,3003,1,"46158,044"
4308,24.05.2020 0:00:00,12,1,3003,1,"46135,544"
4309,24.05.2020 0:00:00,13,1,3003,1,"46107,344"
4310,24.05.2020 0:00:00,14,1,3003,1,"46050,444"
4311,24.05.2020 0:00:00,15,1,3003,1,"46040,444"
4312,24.05.2020 0:00:00,16,1,3003,1,"46024,044"
4313,24.05.2020 0:00:00,17,1,3003,1,"46072,344"
4314,24.05.2020 0:00:00,18,1,3003,1,"46149,544"
4315,24.05.2020 0:00:00,19,1,3003,1,"46354,744"
4316,24.05.2020 0:00:00,20,1,3003,1,"46456,584"
4317,24.05.2020 0:00:00,21,1,3003,1,"46590,849"
4318,24.05.2020 0:00:00,22,1,3003,1,"46591,043"
4319,24.05.2020 0:00:00,23,1,3003,1,"46635,72"
4320,25.05.2020 0:00:00,0,1,3004,1,"46725,283"
4321,25.05.2020 0:00:00,1,1,3004,1,"46748,283"
4322,25.05.2020 0:00:00,2,1,3004,1,"46670,283"
4323,25.05.2020 0:00:00,3,1,3004,1,"46497,283"
4324,25.05.2020 0:00:00,4,1,3004,1,"46691,283"
4325,25.05.2020 0:00:00,5,1,3004,1,"46822,95"
4326,25.05.2020 0:00:00,6,1,3004,1,"46998,027"
4327,25.05.2020 0:00:00,7,1,3004,1,"47098,227"
4328,25.05.2020 0:00:00,8,1,3004,1,"47115,907"
4329,25.05.2020 0:00:00,9,1,3004,1,"47229,128"
4330,25.05.2020 0:00:00,10,1,3004,1,"47245,728"
4331,25.05.2020 0:00:00,11,1,3004,1,"47100,728"
4332,25.05.2020 0:00:00,12,1,3004,1,"47239,728"
4333,25.05.2020 0:00:00,13,1,3004,1,"47259,228"
4334,25.05.2020 0:00:00,14,1,3004,1,"47265,228"
4335,25.05.2020 0:00:00,15,1,3004,1,"47387,028"
4336,25.05.2020 0:00:00,16,1,3004,1,"47404,028"
4337,25.05.2020 0:00:00,17,1,3004,1,"47464,528"
4338,25.05.2020 0:00:00,18,1,3004,1,"47499,028"
4339,25.05.2020 0:00:00,19,1,3004,1,"47582,242"
4340,25.05.2020 0:00:00,20,1,3004,1,"47653,652"
4341,25.05.2020 0:00:00,21,1,3004,1,"47027,052"
4342,25.05.2020 0:00:00,22,1,3004,1,"46937,246"
4343,25.05.2020 0:00:00,23,1,3004,1,"46641,085"
4344,26.05.2020 0:00:00,0,1,3005,1,"46384,798"
4345,26.05.2020 0:00:00,1,1,3005,1,"46405,798"
4346,26.05.2020 0:00:00,2,1,3005,1,"46430,698"
4347,26.05.2020 0:00:00,3,1,3005,1,"46458,698"
4348,26.05.2020 0:00:00,4,1,3005,1,"46458,698"
4349,26.05.2020 0:00:00,5,1,3005,1,"46401,865"
4350,26.05.2020 0:00:00,6,1,3005,1,"46269,802"
4351,26.05.2020 0:00:00,7,1,3005,1,"46220,442"
4352,26.05.2020 0:00:00,8,1,3005,1,"46306,482"
4353,26.05.2020 0:00:00,9,1,3005,1,"46330,882"
4354,26.05.2020 0:00:00,10,1,3005,1,"46271,482"
4355,26.05.2020 0:00:00,11,1,3005,1,"46241,042"
4356,26.05.2020 0:00:00,12,1,3005,1,"46239,942"
4357,26.05.2020 0:00:00,13,1,3005,1,"46154,242"
4358,26.05.2020 0:00:00,14,1,3005,1,"46114,742"
4359,26.05.2020 0:00:00,15,1,3005,1,"46082,542"
4360,26.05.2020 0:00:00,16,1,3005,1,"46084,542"
4361,26.05.2020 0:00:00,17,1,3005,1,"45998,392"
4362,26.05.2020 0:00:00,18,1,3005,1,"46031,862"
4363,26.05.2020 0:00:00,19,1,3005,1,"46116,236"
4364,26.05.2020 0:00:00,20,1,3005,1,"46170,898"
4365,26.05.2020 0:00:00,21,1,3005,1,"45974,098"
4366,26.05.2020 0:00:00,22,1,3005,1,"45768,892"
4367,26.05.2020 0:00:00,23,1,3005,1,"45678,031"
4368,27.05.2020 0:00:00,0,1,3005,1,"46342,054"
4369,27.05.2020 0:00:00,1,1,3005,1,"46360,054"
4370,27.05.2020 0:00:00,2,1,3005,1,"46403,054"
4371,27.05.2020 0:00:00,3,1,3005,1,"46437,054"
4372,27.05.2020 0:00:00,4,1,3005,1,"46427,554"
4373,27.05.2020 0:00:00,5,1,3005,1,"46426,281"
4374,27.05.2020 0:00:00,6,1,3005,1,"46363,778"
4375,27.05.2020 0:00:00,7,1,3005,1,"46343,518"
4376,27.05.2020 0:00:00,8,1,3005,1,"46277,656"
4377,27.05.2020 0:00:00,9,1,3005,1,"46414,216"
4378,27.05.2020 0:00:00,10,1,3005,1,"46496,316"
4379,27.05.2020 0:00:00,11,1,3005,1,"46444,576"
4380,27.05.2020 0:00:00,12,1,3005,1,"46418,976"
4381,27.05.2020 0:00:00,13,1,3005,1,"46408,676"
4382,27.05.2020 0:00:00,14,1,3005,1,"46410,576"
4383,27.05.2020 0:00:00,15,1,3005,1,"46373,276"
4384,27.05.2020 0:00:00,16,1,3005,1,"45862,776"
4385,27.05.2020 0:00:00,17,1,3005,1,"46126,436"
4386,27.05.2020 0:00:00,18,1,3005,1,"46146,046"
4387,27.05.2020 0:00:00,19,1,3005,1,"46198,776"
4388,27.05.2020 0:00:00,20,1,3005,1,"46179,264"
4389,27.05.2020 0:00:00,21,1,3005,1,"45935,283"
4390,27.05.2020 0:00:00,22,1,3005,1,"45869,417"
4391,27.05.2020 0:00:00,23,1,3005,1,"45435,256"
4392,28.05.2020 0:00:00,0,1,3006,1,"44444,341"
4393,28.05.2020 0:00:00,1,1,3006,1,"44445,341"
4394,28.05.2020 0:00:00,2,1,3006,1,"44445,341"
4395,28.05.2020 0:00:00,3,1,3006,1,"44442,341"
4396,28.05.2020 0:00:00,4,1,3006,1,"44429,141"
4397,28.05.2020 0:00:00,5,1,3006,1,"44349,374"
4398,28.05.2020 0:00:00,6,1,3006,1,"44261,551"
4399,28.05.2020 0:00:00,7,1,3006,1,"44225,191"
4400,28.05.2020 0:00:00,8,1,3006,1,"44189,029"
4401,28.05.2020 0:00:00,9,1,3006,1,"44180,029"
4402,28.05.2020 0:00:00,10,1,3006,1,"44177,829"
4403,28.05.2020 0:00:00,11,1,3006,1,"44146,509"
4404,28.05.2020 0:00:00,12,1,3006,1,"44145,509"
4405,28.05.2020 0:00:00,13,1,3006,1,"44136,509"
4406,28.05.2020 0:00:00,14,1,3006,1,"44138,709"
4407,28.05.2020 0:00:00,15,1,3006,1,"44118,709"
4408,28.05.2020 0:00:00,16,1,3006,1,"44134,289"
4409,28.05.2020 0:00:00,17,1,3006,1,"43798,899"
4410,28.05.2020 0:00:00,18,1,3006,1,"43829,069"
4411,28.05.2020 0:00:00,19,1,3006,1,"43885,999"
4412,28.05.2020 0:00:00,20,1,3006,1,"43916,683"
4413,28.05.2020 0:00:00,21,1,3006,1,"43374,881"
4414,28.05.2020 0:00:00,22,1,3006,1,"43421,171"
4415,28.05.2020 0:00:00,23,1,3006,1,"43473,07"
4416,29.05.2020 0:00:00,0,1,3007,1,"43521,573"
4417,29.05.2020 0:00:00,1,1,3007,1,"43542,573"
4418,29.05.2020 0:00:00,2,1,3007,1,"43635,573"
4419,29.05.2020 0:00:00,3,1,3007,1,"43769,573"
4420,29.05.2020 0:00:00,4,1,3007,1,"43943,673"
4421,29.05.2020 0:00:00,5,1,3007,1,"43893,323"
4422,29.05.2020 0:00:00,6,1,3007,1,"43798,783"
4423,29.05.2020 0:00:00,7,1,3007,1,"43750,763"
4424,29.05.2020 0:00:00,8,1,3007,1,"43750,103"
4425,29.05.2020 0:00:00,9,1,3007,1,"43881,803"
4426,29.05.2020 0:00:00,10,1,3007,1,"43915,703"
4427,29.05.2020 0:00:00,11,1,3007,1,"43871,667"
4428,29.05.2020 0:00:00,12,1,3007,1,"43890,467"
4429,29.05.2020 0:00:00,13,1,3007,1,"43867,667"
4430,29.05.2020 0:00:00,14,1,3007,1,"43557,067"
4431,29.05.2020 0:00:00,15,1,3007,1,"43664,567"
4432,29.05.2020 0:00:00,16,1,3007,1,"43264,167"
4433,29.05.2020 0:00:00,17,1,3007,1,"43024,883"
4434,29.05.2020 0:00:00,18,1,3007,1,"43053,753"
4435,29.05.2020 0:00:00,19,1,3007,1,"43115,083"
4436,29.05.2020 0:00:00,20,1,3007,1,"43167,701"
4437,29.05.2020 0:00:00,21,1,3007,1,"43006,699"
4438,29.05.2020 0:00:00,22,1,3007,1,"42926,089"
4439,29.05.2020 0:00:00,23,1,3007,1,"42245,468"
4440,30.05.2020 0:00:00,0,1,3007,1,"41926,171"
4441,30.05.2020 0:00:00,1,1,3007,1,"41936,171"
4442,30.05.2020 0:00:00,2,1,3007,1,"41770,968"
4443,30.05.2020 0:00:00,3,1,3007,1,"41803,968"
4444,30.05.2020 0:00:00,4,1,3007,1,"42067,168"
4445,30.05.2020 0:00:00,5,1,3007,1,"41632,781"
4446,30.05.2020 0:00:00,6,1,3007,1,"41536,618"
4447,30.05.2020 0:00:00,7,1,3007,1,"41529,758"
4448,30.05.2020 0:00:00,8,1,3007,1,"41441,558"
4449,30.05.2020 0:00:00,9,1,3007,1,"41395,758"
4450,30.05.2020 0:00:00,10,1,3007,1,"41377,358"
4451,30.05.2020 0:00:00,11,1,3007,1,"41325,278"
4452,30.05.2020 0:00:00,12,1,3007,1,"41336,678"
4453,30.05.2020 0:00:00,13,1,3007,1,"41332,278"
4454,30.05.2020 0:00:00,14,1,3007,1,"41326,558"
4455,30.05.2020 0:00:00,15,1,3007,1,"41339,558"
4456,30.05.2020 0:00:00,16,1,3007,1,"41367,658"
4457,30.05.2020 0:00:00,17,1,3007,1,"41427,078"
4458,30.05.2020 0:00:00,18,1,3007,1,"41450,848"
4459,30.05.2020 0:00:00,19,1,3007,1,"41544,878"
4460,30.05.2020 0:00:00,20,1,3007,1,"41652,338"
4461,30.05.2020 0:00:00,21,1,3007,1,"41677,138"
4462,30.05.2020 0:00:00,22,1,3007,1,"41350,728"
4463,30.05.2020 0:00:00,23,1,3007,1,"41401,867"
4464,31.05.2020 0:00:00,0,1,3007,1,"41670,593"
4465,31.05.2020 0:00:00,1,1,3007,1,"41763,293"
4466,31.05.2020 0:00:00,2,1,3007,1,"41763,293"
4467,31.05.2020 0:00:00,3,1,3007,1,"41762,293"
4468,31.05.2020 0:00:00,4,1,3007,1,"41757,293"
4469,31.05.2020 0:00:00,5,1,3007,1,"41723,02"
4470,31.05.2020 0:00:00,6,1,3007,1,"41649,157"
4471,31.05.2020 0:00:00,7,1,3007,1,"41645,397"
4472,31.05.2020 0:00:00,8,1,3007,1,"41430,361"
4473,31.05.2020 0:00:00,9,1,3007,1,"41199,061"
4474,31.05.2020 0:00:00,10,1,3007,1,"41178,461"
4475,31.05.2020 0:00:00,11,1,3007,1,"41160,761"
4476,31.05.2020 0:00:00,12,1,3007,1,"41195,617"
4477,31.05.2020 0:00:00,13,1,3007,1,"41197,117"
4478,31.05.2020 0:00:00,14,1,3007,1,"41135,317"
4479,31.05.2020 0:00:00,15,1,3007,1,"41217,317"
4480,31.05.2020 0:00:00,16,1,3007,1,"41247,117"
4481,31.05.2020 0:00:00,17,1,3007,1,"41245,757"
4482,31.05.2020 0:00:00,18,1,3007,1,"41302,027"
4483,31.05.2020 0:00:00,19,1,3007,1,"41328,857"
4484,31.05.2020 0:00:00,20,1,3007,1,"41363,797"
4485,31.05.2020 0:00:00,21,1,3007,1,"41374,797"
4486,31.05.2020 0:00:00,22,1,3007,1,"41094,831"
4487,31.05.2020 0:00:00,23,1,3007,1,"41215,07"
4488,01.06.2020 0:00:00,0,1,3009,1,"41135,489"
4489,01.06.2020 0:00:00,1,1,3009,1,"41470,689"
4490,01.06.2020 0:00:00,2,1,3009,1,"41108,689"
4491,01.06.2020 0:00:00,3,1,3009,1,"41363,689"
4492,01.06.2020 0:00:00,4,1,3009,1,"41532,689"
4493,01.06.2020 0:00:00,5,1,3009,1,"42088,356"
4494,01.06.2020 0:00:00,6,1,3009,1,"42687,356"
4495,01.06.2020 0:00:00,7,1,3009,1,"43567,256"
4496,01.06.2020 0:00:00,8,1,3009,1,"44469,256"
4497,01.06.2020 0:00:00,9,1,3009,1,"45342,836"
4498,01.06.2020 0:00:00,10,1,3009,1,"45562,836"
4499,01.06.2020 0:00:00,11,1,3009,1,"45641,936"
4500,01.06.2020 0:00:00,12,1,3009,1,"45821,436"
4501,01.06.2020 0:00:00,13,1,3009,1,"45858,436"
4502,01.06.2020 0:00:00,14,1,3009,1,"45684,576"
4503,01.06.2020 0:00:00,15,1,3009,1,"45692,576"
4504,01.06.2020 0:00:00,16,1,3009,1,"45671,576"
4505,01.06.2020 0:00:00,17,1,3009,1,"45710,576"
4506,01.06.2020 0:00:00,18,1,3009,1,"45727,206"
4507,01.06.2020 0:00:00,19,1,3009,1,"45747,576"
4508,01.06.2020 0:00:00,20,1,3009,1,"45768,076"
4509,01.06.2020 0:00:00,21,1,3009,1,"45823,476"
4510,01.06.2020 0:00:00,22,1,3009,1,"45853,99"
4511,01.06.2020 0:00:00,23,1,3009,1,"45900,329"
4512,02.06.2020 0:00:00,0,1,3010,1,"46451,629"
4513,02.06.2020 0:00:00,1,1,3010,1,"46465,629"
4514,02.06.2020 0:00:00,2,1,3010,1,"46467,629"
4515,02.06.2020 0:00:00,3,1,3010,1,"46466,629"
4516,02.06.2020 0:00:00,4,1,3010,1,"46447,629"
4517,02.06.2020 0:00:00,5,1,3010,1,"46371,296"
4518,02.06.2020 0:00:00,6,1,3010,1,"46286,796"
4519,02.06.2020 0:00:00,7,1,3010,1,"46281,476"
4520,02.06.2020 0:00:00,8,1,3010,1,"46257,156"
4521,02.06.2020 0:00:00,9,1,3010,1,"46190,976"
4522,02.06.2020 0:00:00,10,1,3010,1,"46058,076"
4523,02.06.2020 0:00:00,11,1,3010,1,"46027,636"
4524,02.06.2020 0:00:00,12,1,3010,1,"46043,636"
4525,02.06.2020 0:00:00,13,1,3010,1,"46052,636"
4526,02.06.2020 0:00:00,14,1,3010,1,"45853,196"
4527,02.06.2020 0:00:00,15,1,3010,1,"45833,196"
4528,02.06.2020 0:00:00,16,1,3010,1,"45808,196"
4529,02.06.2020 0:00:00,17,1,3010,1,"45844,956"
4530,02.06.2020 0:00:00,18,1,3010,1,"45860,086"
4531,02.06.2020 0:00:00,19,1,3010,1,"45873,456"
4532,02.06.2020 0:00:00,20,1,3010,1,"45891,896"
4533,02.06.2020 0:00:00,21,1,3010,1,"45730,896"
4534,02.06.2020 0:00:00,22,1,3010,1,"45782,39"
4535,02.06.2020 0:00:00,23,1,3010,1,"45827,729"
4536,03.06.2020 0:00:00,0,1,3010,1,"45737,909"
4537,03.06.2020 0:00:00,1,1,3010,1,"45739,909"
4538,03.06.2020 0:00:00,2,1,3010,1,"45724,909"
4539,03.06.2020 0:00:00,3,1,3010,1,"45704,909"
4540,03.06.2020 0:00:00,4,1,3010,1,"45693,909"
4541,03.06.2020 0:00:00,5,1,3010,1,"45730,576"
4542,03.06.2020 0:00:00,6,1,3010,1,"45682,076"
4543,03.06.2020 0:00:00,7,1,3010,1,"45692,076"
4544,03.06.2020 0:00:00,8,1,3010,1,"45665,076"
4545,03.06.2020 0:00:00,9,1,3010,1,"45634,676"
4546,03.06.2020 0:00:00,10,1,3010,1,"45561,676"
4547,03.06.2020 0:00:00,11,1,3010,1,"45495,356"
4548,03.06.2020 0:00:00,12,1,3010,1,"45518,5"
4549,03.06.2020 0:00:00,13,1,3010,1,"45519,5"
4550,03.06.2020 0:00:00,14,1,3010,1,"45503,5"
4551,03.06.2020 0:00:00,15,1,3010,1,"45470,5"
4552,03.06.2020 0:00:00,16,1,3010,1,"45436,5"
4553,03.06.2020 0:00:00,17,1,3010,1,"45491,676"
4554,03.06.2020 0:00:00,18,1,3010,1,"45501,806"
4555,03.06.2020 0:00:00,19,1,3010,1,"45532,176"
4556,03.06.2020 0:00:00,20,1,3010,1,"45545,176"
4557,03.06.2020 0:00:00,21,1,3010,1,"45577,176"
4558,03.06.2020 0:00:00,22,1,3010,1,"45639,67"
4559,03.06.2020 0:00:00,23,1,3010,1,"45710,009"
4560,04.06.2020 0:00:00,0,1,3011,1,"45218,069"
4561,04.06.2020 0:00:00,1,1,3011,1,"45247,069"
4562,04.06.2020 0:00:00,2,1,3011,1,"45241,069"
4563,04.06.2020 0:00:00,3,1,3011,1,"45235,069"
4564,04.06.2020 0:00:00,4,1,3011,1,"45215,069"
4565,04.06.2020 0:00:00,5,1,3011,1,"45034,736"
4566,04.06.2020 0:00:00,6,1,3011,1,"44980,213"
4567,04.06.2020 0:00:00,7,1,3011,1,"44762,882"
4568,04.06.2020 0:00:00,8,1,3011,1,"44677,222"
4569,04.06.2020 0:00:00,9,1,3011,1,"44608,766"
4570,04.06.2020 0:00:00,10,1,3011,1,"44482,766"
4571,04.06.2020 0:00:00,11,1,3011,1,"44416,206"
4572,04.06.2020 0:00:00,12,1,3011,1,"44404,506"
4573,04.06.2020 0:00:00,13,1,3011,1,"44360,006"
4574,04.06.2020 0:00:00,14,1,3011,1,"44259,886"
4575,04.06.2020 0:00:00,15,1,3011,1,"44225,186"
4576,04.06.2020 0:00:00,16,1,3011,1,"44188,986"
4577,04.06.2020 0:00:00,17,1,3011,1,"44231,926"
4578,04.06.2020 0:00:00,18,1,3011,1,"44235,312"
4579,04.06.2020 0:00:00,19,1,3011,1,"44275,682"
4580,04.06.2020 0:00:00,20,1,3011,1,"44303,882"
4581,04.06.2020 0:00:00,21,1,3011,1,"44063,576"
4582,04.06.2020 0:00:00,22,1,3011,1,"43700,79"
4583,04.06.2020 0:00:00,23,1,3011,1,"43549,129"
4584,05.06.2020 0:00:00,0,1,3012,1,"42688,583"
4585,05.06.2020 0:00:00,1,1,3012,1,"42709,583"
4586,05.06.2020 0:00:00,2,1,3012,1,"42725,583"
4587,05.06.2020 0:00:00,3,1,3012,1,"42719,583"
4588,05.06.2020 0:00:00,4,1,3012,1,"42694,083"
4589,05.06.2020 0:00:00,5,1,3012,1,"42684,87"
4590,05.06.2020 0:00:00,6,1,3012,1,"42650,347"
4591,05.06.2020 0:00:00,7,1,3012,1,"42666,256"
4592,05.06.2020 0:00:00,8,1,3012,1,"42645,996"
4593,05.06.2020 0:00:00,9,1,3012,1,"42669,14"
4594,05.06.2020 0:00:00,10,1,3012,1,"42666,14"
4595,05.06.2020 0:00:00,11,1,3012,1,"42126,06"
4596,05.06.2020 0:00:00,12,1,3012,1,"42221,06"
4597,05.06.2020 0:00:00,13,1,3012,1,"42329,26"
4598,05.06.2020 0:00:00,14,1,3012,1,"42331,92"
4599,05.06.2020 0:00:00,15,1,3012,1,"42273,92"
4600,05.06.2020 0:00:00,16,1,3012,1,"42509,62"
4601,05.06.2020 0:00:00,17,1,3012,1,"42538,42"
4602,05.06.2020 0:00:00,18,1,3012,1,"42572,006"
4603,05.06.2020 0:00:00,19,1,3012,1,"42537,976"
4604,05.06.2020 0:00:00,20,1,3012,1,"42397,516"
4605,05.06.2020 0:00:00,21,1,3012,1,"42337,516"
4606,05.06.2020 0:00:00,22,1,3012,1,"41650,01"
4607,05.06.2020 0:00:00,23,1,3012,1,"41172,229"
4608,06.06.2020 0:00:00,0,1,3012,1,"40493,718"
4609,06.06.2020 0:00:00,1,1,3012,1,"40124,718"
4610,06.06.2020 0:00:00,2,1,3012,1,"40120,718"
4611,06.06.2020 0:00:00,3,1,3012,1,"40201,718"
4612,06.06.2020 0:00:00,4,1,3012,1,"40235,218"
4613,06.06.2020 0:00:00,5,1,3012,1,"40209,185"
4614,06.06.2020 0:00:00,6,1,3012,1,"40143,162"
4615,06.06.2020 0:00:00,7,1,3012,1,"40049,691"
4616,06.06.2020 0:00:00,8,1,3012,1,"40010,611"
4617,06.06.2020 0:00:00,9,1,3012,1,"39940,371"
4618,06.06.2020 0:00:00,10,1,3012,1,"39925,371"
4619,06.06.2020 0:00:00,11,1,3012,1,"39865,668"
4620,06.06.2020 0:00:00,12,1,3012,1,"39822,168"
4621,06.06.2020 0:00:00,13,1,3012,1,"39535,312"
4622,06.06.2020 0:00:00,14,1,3012,1,"39501,492"
4623,06.06.2020 0:00:00,15,1,3012,1,"39503,492"
4624,06.06.2020 0:00:00,16,1,3012,1,"39493,492"
4625,06.06.2020 0:00:00,17,1,3012,1,"39530,368"
4626,06.06.2020 0:00:00,18,1,3012,1,"39180,498"
4627,06.06.2020 0:00:00,19,1,3012,1,"39159,788"
4628,06.06.2020 0:00:00,20,1,3012,1,"39100,871"
4629,06.06.2020 0:00:00,21,1,3012,1,"39140,871"
4630,06.06.2020 0:00:00,22,1,3012,1,"39214,365"
4631,06.06.2020 0:00:00,23,1,3012,1,"39282,584"
4632,07.06.2020 0:00:00,0,1,3013,1,"39779,428"
4633,07.06.2020 0:00:00,1,1,3013,1,"39781,428"
